 13.6447 9.40087 -0.186403


 12.9539 9.75727 -0.17834
 14.6976 8.63899 -0.19684


 12.0906 10.4143 -0.153867
 13.2928 9.51149 -0.139026


 13.2928 9.51149 -0.139026
 14.1948 8.91366 -0.0886257


 13.2928 9.51149 -0.139026
 14.3907 8.46975 -0.0443968


 13.2928 9.51149 -0.139026
 14.9936 8.12802 -0.0132957


 12.0651 10.8446 -0.343811
 12.8158 10.0477 -0.365807


 12.8158 10.0477 -0.365807
 13.4539 9.46642 -0.318309


 12.8158 10.0477 -0.365807
 13.752 9.41288 -0.347154


 12.8158 10.0477 -0.365807
 13.8538 9.19321 -0.364716


 13.4683 9.73844 0.602203
 14.8294 8.59738 0.885031


 12.3029 10.3557 0.111875
 13.2749 9.35048 -0.00193677


 12.3029 10.3557 0.111875
 12.9107 9.4321 0.165803


 12.3029 10.3557 0.111875
 12.5636 10.0475 0.247951


 12.3029 10.3557 0.111875
 14.9328 8.51919 0.0893362


 12.3029 10.3557 0.111875
 14.8937 8.60019 0.0903053


 12.8904 9.58933 0.665546
 13.147 9.37977 0.90383


 12.8904 9.58933 0.665546
 13.3578 9.22573 0.732768


 12.8904 9.58933 0.665546
 13.4276 9.20188 0.878495


 11.9854 10.2904 0.311477
 13.1703 9.4946 0.375755


 11.9854 10.2904 0.311477
 12.6159 9.91093 0.377999


 11.9854 10.2904 0.311477
 13.4273 9.2787 0.526891


 13.1703 9.4946 0.375755
 14.0678 8.75681 0.410082


 13.1703 9.4946 0.375755
 13.91 8.96227 0.453141


 13.1703 9.4946 0.375755
 14.3967 8.63096 0.35958


 11.6591 10.7026 0.723816
 13.033 9.61721 0.769845


 13.033 9.61721 0.769845
 13.5378 9.13688 0.885724


 13.0409 11.6755 1.20863
 13.8655 11.1013 1.29828


 13.0409 11.6755 1.20863
 14.203 10.8894 1.20658


 13.0409 11.6755 1.20863
 14.6844 10.552 1.16798


 13.0409 11.6755 1.20863
 14.6145 10.8747 1.42649


 13.0409 11.6755 1.20863
 14.6243 10.8763 1.49495


 13.0409 11.6755 1.20863
 13.7319 11.3858 1.21413


 13.0409 11.6755 1.20863
 14.3104 11.1055 1.21292


 13.0409 11.6755 1.20863
 14.5901 11.198 1.35091


 13.8655 11.1013 1.29828
 16.72 10.1451 1.31501


 12.4013 11.6419 0.65261
 14.3737 10.589 0.775774


 14.3737 10.589 0.775774
 15.2067 10.1148 0.820443


 14.3737 10.589 0.775774
 16.168 9.65484 0.935807


 13.4924 11.1068 1.30801
 13.9888 10.776 1.61456


 13.4924 11.1068 1.30801
 15.0384 10.143 1.65303


 13.4924 11.1068 1.30801
 14.5488 10.2256 1.34653


 13.4924 11.1068 1.30801
 15.0254 10.3559 1.47916


 13.4924 11.1068 1.30801
 15.4635 9.94486 1.72854


 13.4924 11.1068 1.30801
 14.3251 10.6706 1.81585


 13.4924 11.1068 1.30801
 14.5282 10.6206 1.57682


 13.4924 11.1068 1.30801
 14.488 10.5654 1.59381


 13.4924 11.1068 1.30801
 16.5571 9.96583 1.33699


 12.0996 11.6067 1.33433
 13.8287 10.8463 1.37835


 12.0996 11.6067 1.33433
 13.566 10.83 1.39898


 12.0996 11.6067 1.33433
 13.6457 10.9015 1.85341


 12.0996 11.6067 1.33433
 12.4174 11.4824 1.33491


 13.8287 10.8463 1.37835
 15.9721 9.62389 1.47802


 13.8287 10.8463 1.37835
 16.4939 9.53385 1.42574


 12.6075 11.5681 1.25118
 13.8806 10.9588 1.25768


 12.6075 11.5681 1.25118
 13.3733 11.0905 1.25185


 13.8806 10.9588 1.25768
 15.6796 9.67713 1.28378


 14.203 10.8894 1.20658
 15.6914 10.1227 1.23247


 12.8764 11.4322 1.04523
 14.3929 10.6001 1.01976


 14.3929 10.6001 1.01976
 15.6256 9.75496 1.02324


 14.3929 10.6001 1.01976
 15.3651 10.1548 1.06973


 12.5588 11.3264 0.236538
 13.4199 10.8543 0.646106


 12.5588 11.3264 0.236538
 13.9612 10.3683 0.567679


 12.5588 11.3264 0.236538
 13.5411 10.667 0.238974


 12.5588 11.3264 0.236538
 12.8723 11.1715 0.606961


 12.5588 11.3264 0.236538
 13.9731 10.4999 0.297895


 13.4199 10.8543 0.646106
 15.2245 9.80964 0.801815


 12.9485 11.0069 1.07443
 13.3196 10.8786 1.02482


 12.9485 11.0069 1.07443
 13.5611 10.4423 1.05757


 12.9485 11.0069 1.07443
 13.3385 10.6022 1.07437


 12.9485 11.0069 1.07443
 14.1402 10.1733 1.01546


 12.9485 11.0069 1.07443
 14.2398 10.4486 1.22613


 12.9485 11.0069 1.07443
 14.4146 10.2097 1.25898


 13.0255 11.25 1.36731
 13.8006 10.9099 1.53995


 12.6266 11.3836 0.777969
 13.3545 10.9586 0.823643


 12.6266 11.3836 0.777969
 13.8377 10.7483 0.837894


 12.7012 10.8602 1.3231
 13.5469 10.4809 1.32803


 12.7012 10.8602 1.3231
 14.0691 9.79884 1.6105


 12.7012 10.8602 1.3231
 14.1497 10.0938 1.34918


 12.7012 10.8602 1.3231
 13.6406 10.1845 1.38837


 12.7012 10.8602 1.3231
 14.0561 9.86127 1.45597


 13.5469 10.4809 1.32803
 14.9058 9.66065 1.2839


 13.5469 10.4809 1.32803
 15.2132 9.59123 1.37125


 13.566 10.83 1.39898
 13.9722 10.5144 1.75586


 13.566 10.83 1.39898
 15.1427 9.84531 1.45422


 13.566 10.83 1.39898
 14.8476 10.117 1.90149


 13.566 10.83 1.39898
 14.43 10.4048 1.76997


 12.4921 10.3236 0.266223
 13.6866 9.37519 0.26363


 12.4921 10.3236 0.266223
 13.6264 9.4919 0.399869


 12.4921 10.3236 0.266223
 14.0993 9.21966 0.24551


 12.4921 10.3236 0.266223
 14.0152 9.47374 0.248025


 12.4921 10.3236 0.266223
 13.7039 9.25714 0.369503


 11.8809 11.3052 0.999052
 13.1405 10.6262 1.00751


 11.8809 11.3052 0.999052
 13.2716 10.2216 1.00077


 11.9524 11.1396 1.01581
 13.2602 10.2378 1.10215


 13.2602 10.2378 1.10215
 14.479 9.21574 1.13971


 12.7627 9.96425 0.684066
 13.3219 9.46132 0.696446


 12.5677 10.6803 1.50395
 13.0123 10.321 1.80603


 12.5677 10.6803 1.50395
 12.9388 10.3499 1.50669


 12.5677 10.6803 1.50395
 14.1705 9.35557 1.53111


 12.5677 10.6803 1.50395
 13.8787 9.85419 1.6935


 12.5677 10.6803 1.50395
 13.8015 9.84124 1.82511


 12.5677 10.6803 1.50395
 14.2154 9.58309 1.79505


 12.5677 10.6803 1.50395
 13.2264 10.1242 1.73826


 12.5677 10.6803 1.50395
 13.7383 9.90185 2.09206


 12.5677 10.6803 1.50395
 14.7809 9.03648 1.68603


 12.5677 10.6803 1.50395
 14.3581 9.42845 1.7129


 12.4945 10.3986 0.699026
 13.1657 10.0164 0.693891


 12.4945 10.3986 0.699026
 13.5238 9.78135 0.854883


 12.3532 10.4508 1.30622
 12.9401 9.86744 1.33005


 12.3532 10.4508 1.30622
 13.4445 9.58221 1.56485


 12.3532 10.4508 1.30622
 13.0452 9.89872 1.57747


 12.2772 11.0299 1.44061
 13.2382 10.3299 1.50704


 12.2772 11.0299 1.44061
 13.2456 10.2882 1.56008


 12.0041 11.1299 0.27841
 13.0391 10.286 0.469239


 12.0041 11.1299 0.27841
 13.3929 9.99576 0.855694


 12.0041 11.1299 0.27841
 13.1183 10.1644 0.411922


 12.0041 11.1299 0.27841
 13.3691 10.4327 0.466438


 12.0041 11.1299 0.27841
 13.5011 10.317 0.361391


 12.0041 11.1299 0.27841
 12.8029 10.3097 0.414122


 12.0041 11.1299 0.27841
 13.6367 10.1574 0.251431


 12.0041 11.1299 0.27841
 12.4625 10.6218 0.260862


 12.0041 11.1299 0.27841
 12.3134 10.738 0.239114


 13.0391 10.286 0.469239
 13.5972 9.85719 0.693039


 13.0391 10.286 0.469239
 13.6816 9.84107 0.49389


 13.0391 10.286 0.469239
 13.6601 9.87291 0.823132


 13.0391 10.286 0.469239
 13.8605 9.82813 0.886487


 13.0391 10.286 0.469239
 13.7189 9.7249 0.699003


 13.0391 10.286 0.469239
 14.3546 9.49046 0.995614


 13.0391 10.286 0.469239
 14.4895 9.15341 0.66982


 13.0391 10.286 0.469239
 13.9227 9.70365 1.06453


 13.0391 10.286 0.469239
 14.8506 9.12015 0.468075


 13.0391 10.286 0.469239
 14.6482 9.19144 0.573438


 13.0391 10.286 0.469239
 14.5196 9.02888 0.515462


 11.8972 10.9922 0.0560151
 13.173 10.2171 0.03299


 11.8972 10.9922 0.0560151
 13.3879 10.0953 0.0902755


 11.8972 10.9922 0.0560151
 12.3833 10.4852 0.0786211


 13.173 10.2171 0.03299
 14.3802 9.31236 0.00291828


 11.8694 10.8581 1.14264
 13.1554 9.90803 1.24853


 11.8694 10.8581 1.14264
 13.2247 9.93792 1.21017


 11.8694 10.8581 1.14264
 13.2305 9.72267 1.196


 13.1183 10.1644 0.411922
 13.5558 9.77215 0.632145


 13.1183 10.1644 0.411922
 14.1206 9.02658 0.443404


 13.5011 10.317 0.361391
 13.8194 10.1437 0.547724


 13.5011 10.317 0.361391
 14.4507 9.75317 0.371319


 13.5011 10.317 0.361391
 14.4303 9.81592 0.578389


 13.5011 10.317 0.361391
 14.8215 9.56654 0.579291


 12.6159 9.91093 0.377999
 13.8293 8.81805 0.40294


 12.8035 10.9187 -0.491498
 13.8798 9.93819 -0.482081


 12.8035 10.9187 -0.491498
 14.047 9.69774 -0.549825


 12.8035 10.9187 -0.491498
 13.6654 10.2992 -0.88889


 12.8035 10.9187 -0.491498
 13.4857 10.2813 -1.74289


 12.8035 10.9187 -0.491498
 12.8888 10.8641 -0.758151


 13.0148 10.1538 -0.477626
 13.6295 9.87673 -0.480956


 13.7171 9.96365 -0.234164
 14.4016 9.24324 -0.0443331


 13.7171 9.96365 -0.234164
 14.5796 9.25739 -0.150414


 13.7171 9.96365 -0.234164
 14.7474 9.3727 -0.265157


 13.7171 9.96365 -0.234164
 14.641 9.22297 -0.322872


 13.7171 9.96365 -0.234164
 14.7055 9.02233 -0.084523


 13.7171 9.96365 -0.234164
 15.4027 8.67371 -0.248116


 13.7171 9.96365 -0.234164
 15.2299 8.49449 -0.333524


 13.7171 9.96365 -0.234164
 14.8304 8.9296 -0.415562


 13.7171 9.96365 -0.234164
 15.4167 9.0911 -0.180642


 13.7171 9.96365 -0.234164
 15.4769 9.2418 -0.141708


 13.7171 9.96365 -0.234164
 15.0673 9.30687 -0.24475


 13.0499 10.1283 -0.336701
 14.1377 9.44811 -0.328147


 13.0499 10.1283 -0.336701
 14.4312 9.08166 -0.310919


 13.0499 10.1283 -0.336701
 16.9148 7.10462 -0.358672


 12.2068 10.5846 -1.03201
 13.326 9.69118 -1.14599


 12.2068 10.5846 -1.03201
 13.1902 9.70941 -1.16056


 12.2068 10.5846 -1.03201
 12.6036 10.2519 -1.16964


 12.2068 10.5846 -1.03201
 13.3355 9.51408 -1.48853


 12.2068 10.5846 -1.03201
 13.4096 9.46024 -1.51936


 12.2068 10.5846 -1.03201
 14.2851 8.92769 -1.26597


 12.2068 10.5846 -1.03201
 15.4657 8.04743 -1.04773


 13.326 9.69118 -1.14599
 13.9605 9.15018 -1.40879


 13.326 9.69118 -1.14599
 16.1945 7.51169 -1.30627


 13.326 9.69118 -1.14599
 14.8322 8.5192 -1.7266


 13.326 9.69118 -1.14599
 15.339 8.21069 -1.4325


 13.0211 10.0817 -0.697138
 14.3253 9.15324 -0.986362


 13.0211 10.0817 -0.697138
 14.7506 8.70932 -0.740763


 13.0211 10.0817 -0.697138
 14.607 9.00182 -0.913735


 12.3629 11.3075 -0.215563
 13.8414 10.0306 -0.27501


 12.3629 11.3075 -0.215563
 13.4146 10.1732 -0.199048


 12.4067 10.8641 0.191745
 13.9314 9.80578 0.171608


 12.4067 10.8641 0.191745
 14.0966 9.18989 0.207859


 12.4067 10.8641 0.191745
 13.7241 9.48222 0.15175


 12.4067 10.8641 0.191745
 15.193 8.68284 0.333757


 13.9314 9.80578 0.171608
 14.0608 9.54961 0.157897


 13.9314 9.80578 0.171608
 14.4247 9.3247 0.238494


 13.9314 9.80578 0.171608
 15.8256 8.40979 0.272772


 13.9314 9.80578 0.171608
 15.4927 9.00744 0.158177


 13.9314 9.80578 0.171608
 15.015 8.70558 0.128633


 13.9314 9.80578 0.171608
 14.9886 9.10295 0.197861


 13.9314 9.80578 0.171608
 15.2025 8.80752 0.207857


 13.9314 9.80578 0.171608
 15.4241 8.7747 0.296354


 13.9314 9.80578 0.171608
 15.1172 9.16206 0.170134


 13.6295 9.87673 -0.480956
 15.5053 8.54573 -0.538227


 13.6295 9.87673 -0.480956
 15.2107 8.7823 -0.697868


 13.6295 9.87673 -0.480956
 14.8559 8.72068 -0.508474


 13.6295 9.87673 -0.480956
 14.669 9.19541 -0.487682


 12.7369 11.0385 0.0351093
 13.9991 10.176 0.0746852


 12.7369 11.0385 0.0351093
 13.6714 10.3106 -0.0345483


 12.7369 11.0385 0.0351093
 15.9167 9.56525 0.0620916


 12.7369 11.0385 0.0351093
 15.709 9.65036 0.0190688


 13.9991 10.176 0.0746852
 14.9292 9.58565 0.00543717


 13.9991 10.176 0.0746852
 15.4668 9.16353 -0.0466424


 13.9991 10.176 0.0746852
 15.0584 9.60127 0.0692954


 12.9896 10.8732 0.225313
 13.5795 10.369 0.23161


 12.9896 10.8732 0.225313
 13.963 10.318 0.652413


 12.9896 10.8732 0.225313
 14.4181 9.9789 0.31103


 12.9896 10.8732 0.225313
 13.941 10.2043 0.44375


 12.9896 10.8732 0.225313
 14.065 10.0702 0.745484


 12.9896 10.8732 0.225313
 14.87 9.60314 0.217423


 13.5795 10.369 0.23161
 15.41 9.13301 0.123489


 13.9612 10.3683 0.567679
 15.1586 9.56787 0.732772


 12.6995 11.2389 0.29847
 14.2475 10.275 0.402181


 12.6995 11.2389 0.29847
 14.0336 10.3085 0.480379


 12.6995 11.2389 0.29847
 14.0808 10.1813 0.94935


 14.2475 10.275 0.402181
 15.9068 9.28409 0.440846


 14.2475 10.275 0.402181
 15.9865 9.07456 0.553205


 14.2475 10.275 0.402181
 15.8458 9.39295 0.788085


 13.6714 10.3106 -0.0345483
 13.7897 10.0599 -0.0125639


 13.6714 10.3106 -0.0345483
 15.0943 9.27461 -0.0864702


 12.2927 10.5804 -0.0604967
 13.877 9.48199 -0.104656


 13.6816 9.84107 0.49389
 14.5251 9.19351 0.68771


 13.6816 9.84107 0.49389
 14.9428 9.12847 0.650986


 13.6816 9.84107 0.49389
 15.3488 8.81052 0.714813


 13.6816 9.84107 0.49389
 15.3191 8.88528 0.497395


 13.6816 9.84107 0.49389
 15.3481 8.9877 0.788076


 13.6816 9.84107 0.49389
 15.2832 8.70333 0.504906


 13.6367 10.1574 0.251431
 13.6643 10.129 0.332428


 12.2913 11.0505 -0.800362
 13.5265 10.0913 -0.902501


 12.2913 11.0505 -0.800362
 13.9076 9.90942 -0.788549


 12.2913 11.0505 -0.800362
 12.5868 10.8241 -1.40606


 12.2913 11.0505 -0.800362
 12.4586 10.946 -0.810101


 12.2913 11.0505 -0.800362
 12.7534 10.7587 -1.20691


 13.5265 10.0913 -0.902501
 14.3543 9.48236 -1.62306


 13.5265 10.0913 -0.902501
 14.7156 9.30636 -0.933963


 13.8194 10.1437 0.547724
 14.8554 9.39832 0.855399


 13.9731 10.4999 0.297895
 14.4506 10.3657 0.421477


 13.9731 10.4999 0.297895
 15.1502 9.8982 0.82175


 13.9731 10.4999 0.297895
 15.1511 9.89984 0.308661


 13.9731 10.4999 0.297895
 16.7146 8.86874 0.415297


 12.7663 11.2841 0.480026
 14.5085 10.409 0.503812


 12.7663 11.2841 0.480026
 14.5434 10.3523 0.645849


 14.5085 10.409 0.503812
 14.9412 10.203 0.587292


 12.1269 11.2241 -0.544727
 13.2353 10.2695 -0.677362


 12.1269 11.2241 -0.544727
 13.1068 10.4018 -0.495502


 12.1269 11.2241 -0.544727
 13.0751 10.4712 -0.645013


 12.1269 11.2241 -0.544727
 13.1907 10.4135 -0.698462


 12.1269 11.2241 -0.544727
 12.6658 10.8937 -0.774286


 13.015 9.88344 -0.728656
 13.5066 9.48077 -0.877216


 13.015 9.88344 -0.728656
 13.6257 9.31491 -0.85789


 13.015 9.88344 -0.728656
 13.5583 9.38631 -0.988542


 13.015 9.88344 -0.728656
 13.5493 9.41542 -0.97193


 13.015 9.88344 -0.728656
 14.194 9.04556 -1.08636


 13.015 9.88344 -0.728656
 14.0453 9.01854 -0.748889


 13.015 9.88344 -0.728656
 14.0916 8.9366 -0.774161


 13.5411 10.667 0.238974
 14.1731 10.291 0.673042


 14.1731 10.291 0.673042
 15.0836 9.68684 1.01835


 14.1731 10.291 0.673042
 15.692 9.28479 0.796132


 13.3879 10.0953 0.0902755
 13.8448 9.79848 0.104886


 13.3879 10.0953 0.0902755
 14.6473 8.88759 0.118903


 13.3879 10.0953 0.0902755
 14.9312 9.30655 0.0852366


 14.4181 9.9789 0.31103
 14.7117 9.79817 0.634499


 14.4181 9.9789 0.31103
 14.8436 9.68332 0.858304


 14.4181 9.9789 0.31103
 15.2992 9.36753 0.814097


 14.4181 9.9789 0.31103
 14.7728 9.74316 0.960693


 12.4625 10.6218 0.260862
 13.6431 9.67056 0.292786


 13.6431 9.67056 0.292786
 14.6865 8.46711 0.295805


 13.6431 9.67056 0.292786
 14.8599 8.81491 0.316883


 13.941 10.2043 0.44375
 15.1175 9.37905 0.53511


 13.941 10.2043 0.44375
 15.293 9.34421 0.873846


 13.752 9.41288 -0.347154
 14.7276 8.59088 -0.341992


 13.6447 9.40087 -0.186403
 14.8844 8.32766 -0.162976


 13.9122 8.13933 0.908635
 14.4439 7.55593 0.943737


 13.9122 8.13933 0.908635
 14.4743 7.68348 0.891653


 13.9122 8.13933 0.908635
 14.4012 7.65028 0.99845


 13.9122 8.13933 0.908635
 14.8808 7.52689 1.04321


 13.9122 8.13933 0.908635
 15.4826 7.03072 1.07723


 13.9122 8.13933 0.908635
 15.1846 7.26318 0.943244


 13.9122 8.13933 0.908635
 15.0836 7.07011 1.1898


 13.9122 8.13933 0.908635
 15.223 6.90657 0.993823


 13.9122 8.13933 0.908635
 15.6546 6.54665 1.18993


 14.4439 7.55593 0.943737
 19.3694 3.85825 0.970589


 12.2454 9.53663 0.831937
 14.1123 7.81638 1.21001


 12.2454 9.53663 0.831937
 13.9122 8.13933 0.908635


 12.2454 9.53663 0.831937
 13.4663 8.48474 1.06749


 13.7792 7.95798 1.28283
 14.0772 7.68479 1.4093


 14.065 7.5491 1.20821
 17.7238 4.09631 1.27271


 14.065 7.5491 1.20821
 15.588 6.05347 1.37258


 14.1764 7.79046 0.610787
 16.1402 6.06666 0.812744


 12.5208 9.89413 0.600731
 13.8626 8.44023 0.677786


 12.5208 9.89413 0.600731
 13.1625 9.42722 0.674936


 13.8659 9.07844 0.649247
 14.27 8.77499 0.859527


 13.8659 9.07844 0.649247
 14.3768 8.70244 0.764263


 13.8659 9.07844 0.649247
 14.8197 7.9585 0.799903


 14.27 8.77499 0.859527
 15.8894 7.48603 0.875632


 12.5532 9.61924 1.16003
 14.0768 7.91254 1.27795


 14.0768 7.91254 1.27795
 14.3165 7.76412 1.33564


 14.0768 7.91254 1.27795
 15.5949 6.46354 1.64475


 14.0768 7.91254 1.27795
 15.3587 6.5713 1.30413


 13.9042 7.94998 0.956234
 15.5706 6.50806 1.16644


 13.2543 8.74826 1.08065
 14.6367 7.62337 1.19897


 13.2543 8.74826 1.08065
 14.3963 7.77122 1.16699


 14.1719 7.66907 0.72073
 14.7754 7.31119 0.835437


 14.1719 7.66907 0.72073
 15.3591 6.48318 0.767644


 13.0771 9.22153 0.716926
 13.972 8.42116 0.728893


 13.972 8.42116 0.728893
 14.485 7.89178 0.784859


 14.1564 7.52019 1.19588
 15.3152 6.29932 1.28357


 14.485 7.89178 0.784859
 15.6741 6.8329 0.798334


 13.6914 9.24179 2.0841
 15.0545 8.07832 2.17241


 13.6866 9.37519 0.26363
 14.6572 8.25065 0.303101


 12.4453 10.2544 0.545412
 13.2404 9.51291 0.865603


 12.4453 10.2544 0.545412
 13.882 9.11147 0.607222


 12.4453 10.2544 0.545412
 14.0879 9.09839 0.790628


 12.4453 10.2544 0.545412
 13.8659 9.07844 0.649247


 12.0343 10.4452 1.08227
 13.2123 9.4195 1.02701


 12.0343 10.4452 1.08227
 13.8109 9.18342 1.13592


 13.2123 9.4195 1.02701
 14.1764 8.83622 1.02866


 13.6601 9.87291 0.823132
 15.8691 8.47699 0.829152


 13.8605 9.82813 0.886487
 15.3258 9.04574 1.09371


 13.8605 9.82813 0.886487
 15.6152 8.70041 0.977746


 13.4273 9.2787 0.526891
 15.4338 7.59508 0.722457


 13.4273 9.2787 0.526891
 15.2015 7.3472 0.552723


 12.3614 9.93282 0.622453
 13.4432 8.95257 0.952773


 12.3614 9.93282 0.622453
 13.823 8.68037 0.708904


 11.8287 10.5809 1.2288
 13.3305 9.33239 1.2384


 13.3305 9.33239 1.2384
 13.7968 8.7674 1.36426


 13.3305 9.33239 1.2384
 13.9129 8.72642 1.25333


 13.3305 9.33239 1.2384
 13.9958 8.65389 1.38112


 13.3305 9.33239 1.2384
 14.4365 8.17127 1.30256


 13.7189 9.7249 0.699003
 15.2019 8.51585 0.95798


 12.0015 10.2302 0.615582
 13.0771 9.22153 0.716926


 12.058 10.0461 0.730188
 12.9241 9.24346 0.736686


 12.0982 10.3132 1.09162
 13.5147 9.22431 1.11183


 13.5147 9.22431 1.11183
 13.8338 8.91976 1.15596


 13.5147 9.22431 1.11183
 13.9996 8.86997 1.12585


 13.5147 9.22431 1.11183
 14.0597 8.81 1.13844


 13.5147 9.22431 1.11183
 14.0768 8.71952 1.20315


 13.5147 9.22431 1.11183
 14.6282 8.34876 1.12897


 13.2305 9.72267 1.196
 14.2851 8.74178 1.19887


 14.4895 9.15341 0.66982
 15.7236 8.1073 0.896946


 14.0966 9.18989 0.207859
 15.6789 7.99802 0.344462


 14.0966 9.18989 0.207859
 15.1245 8.00279 0.274341


 14.0678 8.75681 0.410082
 15.6879 7.52022 0.38016


 14.0678 8.75681 0.410082
 15.3252 7.43154 0.467962


 14.0678 8.75681 0.410082
 15.2562 7.74336 0.505766


 14.0678 8.75681 0.410082
 15.4964 7.42436 0.486102


 13.7241 9.48222 0.15175
 13.954 9.27625 0.127213


 14.1206 9.02658 0.443404
 15.484 7.89024 0.460524


 13.8293 8.81805 0.40294
 14.7373 8.07867 0.372802


 13.4445 9.58221 1.56485
 13.8896 9.23757 1.5602


 13.4445 9.58221 1.56485
 14.499 8.71391 1.75622


 13.4445 9.58221 1.56485
 13.9039 9.19468 2.84534


 11.823 10.9694 1.67882
 13.6689 9.38211 1.77795


 11.823 10.9694 1.67882
 13.7149 9.50708 1.75771


 11.823 10.9694 1.67882
 13.5165 9.60881 2.19581


 13.6689 9.38211 1.77795
 14.9394 8.32812 2.09801


 13.6689 9.38211 1.77795
 13.8974 9.24762 2.13242


 13.6689 9.38211 1.77795
 15.2586 8.15013 1.82147


 13.7189 9.19965 1.62723
 14.7091 8.38122 2.33587


 13.7189 9.19965 1.62723
 14.6325 8.38336 2.27288


 13.7189 9.19965 1.62723
 15.1808 8.15627 1.72943


 13.7189 9.19965 1.62723
 16.0085 7.19275 1.62592


 13.7189 9.19965 1.62723
 16.8902 6.61415 1.70605


 12.1315 10.4709 2.11513
 13.5475 9.37462 2.26382


 12.1315 10.4709 2.11513
 13.0055 9.87082 2.39234


 12.1315 10.4709 2.11513
 13.0778 9.75486 2.48361


 12.1315 10.4709 2.11513
 13.1012 9.65469 2.64277


 12.1315 10.4709 2.11513
 13.4066 9.39042 2.47887


 12.1315 10.4709 2.11513
 13.0568 9.6924 2.34084


 12.1315 10.4709 2.11513
 12.7467 9.93292 2.8736


 13.882 9.11147 0.607222
 15.2834 8.17989 0.755029


 12.3982 10.1246 1.62448
 13.3462 9.22059 1.88847


 12.3982 10.1246 1.62448
 12.8024 9.71394 1.83772


 12.3982 10.1246 1.62448
 12.7064 9.94201 1.68707


 12.3982 10.1246 1.62448
 13.7103 8.88407 2.03443


 12.3982 10.1246 1.62448
 13.9162 8.65068 1.77355


 13.2813 9.90354 1.38375
 13.9422 9.61192 1.47541


 13.2813 9.90354 1.38375
 13.5514 9.67106 1.62629


 13.2813 9.90354 1.38375
 13.773 9.45112 1.58705


 13.2813 9.90354 1.38375
 14.9415 8.39719 1.55153


 13.2813 9.90354 1.38375
 14.8509 8.81937 1.92585


 13.2813 9.90354 1.38375
 14.6525 8.88636 1.95883


 13.2813 9.90354 1.38375
 14.4252 8.69721 1.50848


 13.2813 9.90354 1.38375
 14.7806 8.89416 1.62951


 13.2813 9.90354 1.38375
 14.3639 9.03729 1.48393


 13.2813 9.90354 1.38375
 15.309 8.39447 1.89773


 13.2813 9.90354 1.38375
 15.3539 8.58436 1.5134


 14.0879 9.09839 0.790628
 15.3625 8.18926 1.03048


 14.1705 9.35557 1.53111
 14.874 8.76677 1.55167


 14.1705 9.35557 1.53111
 15.5066 8.3365 1.55788


 13.7149 9.50708 1.75771
 14.7656 8.69491 2.0945


 13.7149 9.50708 1.75771
 14.7862 8.56732 2.06445


 13.7149 9.50708 1.75771
 15.3497 8.13571 2.0894


 12.1767 11.2265 1.34677
 13.941 9.60898 1.34838


 12.1767 11.2265 1.34677
 13.8112 9.73478 1.38004


 12.1767 11.2265 1.34677
 13.0961 10.5173 1.7964


 13.941 9.60898 1.34838
 14.154 9.41421 1.34832


 13.941 9.60898 1.34838
 14.9122 8.69391 1.31719


 13.941 9.60898 1.34838
 15.7935 8.18095 1.38123


 13.941 9.60898 1.34838
 15.3588 8.30547 1.35356


 12.6085 10.2653 1.81374
 13.4666 9.52717 1.82928


 12.6085 10.2653 1.81374
 13.6585 9.42432 2.48026


 13.4666 9.52717 1.82928
 14.3127 8.78586 2.15064


 12.0901 10.3812 1.9315
 13.3557 9.32223 1.96617


 12.0901 10.3812 1.9315
 12.9254 9.718 2.18863


 12.0901 10.3812 1.9315
 13.1174 9.64779 1.99815


 13.3557 9.32223 1.96617
